-70086.60007089337	-43012.68276891462	-42932.42285687923	30561.349645281283	-4479.884432918467	2118.269922230201	3029.1592723607355	12415.025980958239	11620.9684995342	14348.393890023182	14576.15418258116	273.5194567073165	-2036.524522456879	2203.5985853738453	5076.071915799747	1367.9280132005304	4038.7368497742013	5876.507438746823	4568.582895071054	4388.0962883965085	4974.808266305783	3035.2462654642313	495.0684555544802	2338.9963567947634	-550.0162240590743	721.2234874032058	806.5335828119747	195.73938084530172	407.59955192213766	542.0461472027707	229.2978888738412	801.9034377298549	448.5798441683433	777.7458407986999	913.1285668057016	1592.4118087546867	3011.280149296562	-564.1284378907703	2210.2466720108982	758.4424626955494	564.9466117695088	490.04497562198026	-2.0244656223762845	231.0253362664858	667.4454596105313	392.9990015916739	-58.00321320463435	461.9365197446216	147.90386487440173	-162.86010116996678	153522.14969882197	111016.92731079372	46641.46155659967	16026.46361475176	61830.30538888218	38973.503705777424	41688.04073361185	55094.57698775431	57784.239731383685	33108.36351120641	26514.848401457537	31228.907308704398	21466.730263553316	18495.635644677128	22667.971037266983	19023.88288612307	14458.35423235037	8151.662299463436	8150.162396245432	10419.075408898088	10845.42534767229	9117.527051459869	10101.734678195553	5828.14161329451	6859.379198533242	4311.58990224795	3815.920593093712	4168.4020216073795	5193.637589546417	6357.067387161258	6890.3804186120515	3984.8911231052407	5025.53256629025	5097.6975337498	4092.303274315831	6268.690625799576	17655.996997480026	37346.02262926894	18722.428461905358	6814.2603832004215	3472.3455689163984	2632.4639550956613	2783.895342806025	2518.261455155763	1406.6893593862615	1621.2488987031495	2597.012617844895	2376.1337701847474	2399.742455797469	2287.2810756425656	-62109.97995777509	96805.46386297357	-34845.3299188259	4582.864854408397	44968.09941783368	6070.688584182314	-16186.35046326003	-4108.266803335093	-1718.0709522359869	22120.32747790792	25881.599200397726	2547.741518115451	-6716.041298362637	16917.306634207813	15152.810041183444	14528.580469441065	1148.5529194505943	3588.619962118198	1122.3821719255736	1633.4876474666862	5057.7913546006175	5091.16246156155	5364.115765480375	4915.293327422803	3785.6594581401246	3752.368209612635	4067.8035897347268	1237.1803426713936	-956.0779276774928	-1225.7918068462268	-1479.048168788352	1746.7174185722236	3768.4675909747116	3379.3266727973196	2672.4048579723535	2018.8120356895104	3809.2815743266874	-969.1443659878651	5202.642802123009	2115.9381725838207	1420.7338767715169	1346.222066208608	933.1825551541517	1042.515919224096	981.9377494561415	706.5748649335768	1273.8012938525005	262.624934440372	-698.2466651076666	33.964522287106654
-2224.5255645444804	-7284.198457297625	-45033.22129717236	32148.12042821352	13505.633818295793	4239.808372901312	-6532.567411843649	7532.130662894429	6872.90835016063	4553.0692053018065	8866.498461176181	4013.206482867939	1995.9045098195793	8332.139128342387	9968.531487186025	5001.050479064438	1826.9659797805753	827.8419466331724	544.4108043229704	1822.2265774612974	2928.4983688609627	2206.472459560389	1033.6185612497404	1311.9307860485126	212.85970403138455	413.7485181698359	-229.1015577265777	811.5474626183611	832.5514622812159	671.0856267070944	1316.701104322039	704.4053941115243	-76.32713767776555	827.7888865805269	1053.8675019122984	1110.5671528835803	1063.7949569978857	2576.643900082374	-1662.5730928838254	1936.5179893360191	1110.2930348563445	372.85363834606915	-86.32792004916655	247.23626560210172	448.55379134313205	221.52442296431727	-155.9899487301755	556.0177168351239	-13.131857341932044	-106.18205019643857	170930.5027813186	101377.32360067751	57554.650232680244	-56329.44805741395	22371.055483199918	36141.680390008354	41264.25132658412	23025.40879599072	29561.01757770109	28909.25215065452	29693.444977700452	36955.71442244714	29091.635174107272	22323.338753787182	23576.003584356917	16218.784617103018	9566.898744934828	4124.870820062981	4826.739695554085	12388.186446755833	11779.630914433963	9653.554381220112	11560.424734834365	9468.231379412813	8261.623983254598	5892.270910208999	5463.145616444265	3081.21287972676	4446.877820533587	7186.873853337884	7277.663775198913	5625.507242410529	5054.966825828544	4710.3711230232375	5368.770722740313	5360.916960998341	6974.368375056101	18722.428461905358	36475.100183230315	16348.42684455734	4620.523084209	3082.634169966195	3773.191298342874	3219.530314643534	1835.1263692483717	1946.067063125009	2941.668455246151	1780.2952959422248	1758.610558116079	1624.9657733606423	10785.767667185666	83211.32027362178	66133.35112230066	36930.17101438785	14868.577022585354	24948.30147666319	22396.764844213663	52104.20333626191	33724.21769228482	8603.369505447212	25198.60002782546	22502.103045771673	9478.554159910052	12047.372563244697	11792.4922832044	1753.564681192766	408.12887407822166	6514.636095451622	2454.3793003302103	1964.0840277030866	5141.041588073972	4070.230797601822	6836.4029568406795	4921.431628336606	1967.0091220737193	3350.3321467816727	1642.7427345575297	143.00160203770486	603.6395679453904	1604.224550335139	1408.5300011051725	2347.481018212583	4189.390324725164	1844.9714084419888	3117.8043889559167	3406.697343002823	2014.2493433055472	2799.443291573601	-1570.4575011781376	2857.513853263502	697.5253742551116	383.74165881680284	1026.563150269129	461.6524622764376	1653.4284930963372	1104.253435377032	682.4124653907298	996.3495080767646	946.2770446940642	1416.8545268880816
64347.91033144698	-47134.41916813005	7016.098564173107	26311.510322684095	10474.408540508415	-2094.700166975155	-9001.163129713748	-4525.6125875730795	5645.795398538875	3302.4306909234147	2995.794167856586	5082.938160828247	3300.736666878201	5911.731122447439	6164.702789810202	3049.014368362422	2601.1646517947793	1179.9922281754318	3895.4211906240957	1539.4936447770351	1067.5380590567931	1703.1859336617822	916.1961783491729	748.2077321429321	438.8892785500218	-22.357513209638952	421.6870051433407	833.0528568260612	774.3504018369052	144.22217670680118	466.88222501488764	129.58802882623627	-349.1683547770839	163.37072757338404	389.4222039372305	1213.5823632501815	732.0310555751271	963.7752083518857	1760.260217369642	-1269.380955044488	1893.2904221227764	908.2522732191214	21.244617923228724	251.0146471971189	157.15364467874682	41.02269396581241	-198.82901730114037	487.3533861417767	320.20460977435846	201.04534118126537	130339.43509367846	-109846.38826625372	-95513.05052650625	842.2284689183375	80939.06278926453	61536.804568544016	23051.146395031486	15624.191487104586	24569.66599778056	25870.240969774637	20153.662665764572	31011.07317355586	33348.22398421227	27314.7257276218	16291.171909409199	13663.40598601857	10488.510917570291	6836.284752728262	5504.451637670625	12457.339418364314	9847.220000958965	6111.72351134674	8409.828991932596	9949.868873659407	8318.779239142545	5346.75915672739	4943.853657968162	3833.357950597256	4873.6671430185825	6367.773748267991	5773.386660432933	5345.976840171461	4424.722239770171	3224.7434078054544	3689.383478185617	3305.3708931543874	5070.865737984545	6814.2603832004215	16348.42684455734	31080.973777956333	13879.107332223712	3915.0167032622367	4277.305582544944	3681.661949538767	2433.3384932385898	1617.168493331374	2258.4392039049103	1190.303267237894	1526.668130526847	1977.2341905685191	79527.79369806367	-33645.529574363674	-49813.78903841113	45140.18967071939	42561.05352119405	35760.966869750126	32150.888372818157	41605.93084245942	20231.16407866713	-1883.674702557415	9392.349698642634	15336.202005909323	17996.836512586782	18868.443058857712	18147.624414319896	6251.972478395811	-1848.6703023336918	1147.481303737386	5313.1895788891725	7017.8863124050395	3422.533028816982	697.8026415405427	2618.805835188501	2416.867352423347	2362.475256247939	4286.544411392	-245.29221401521426	32.5522075801934	2928.365003517608	4712.759920865509	3511.037222239841	1206.048095778214	1478.4699507106263	2219.3419220184032	3092.841006283792	3871.6779798323764	3197.618572760618	2401.450383376899	3853.2917605523567	534.3076269760612	3504.070208321137	1440.1895756526035	-52.012372128592524	-487.3782738137463	-211.38862290295455	290.17305301788605	-474.0676109156233	678.4595710718769	806.5755912449735	256.37187911540525
14642.881331569388	-43856.45115357776	8663.238036039967	22056.098241439497	27939.146761440155	12565.694482808878	2095.313453816532	-2394.4786634019433	2318.3132791006633	9038.102792441608	9060.11480500721	7283.994523482393	6708.752250112358	6081.266654731334	1404.590749656003	2981.8292372331284	4482.035802026189	2435.7727590632585	3968.0411240006156	1576.8329647015858	-343.48484723934007	2720.419531177055	2259.979310758142	1677.7600040793056	971.290077127904	1748.693424994635	880.2567342878151	553.4470578151976	1182.4021907694141	1202.8519453351837	353.1370679376925	1002.5044774700874	692.5905844606107	608.3380887258082	453.17143941380135	800.2190454292569	1170.2361407673532	1144.3921720973947	1103.3496205620074	2125.992711833227	-666.525107493661	1875.688595838812	519.725173240408	137.93130339704308	29.556726224355117	4.874164806153223	158.72127801003407	264.80618307658756	7.355963772928395	125.95269809975433	89876.25640190001	-57222.822014134734	34435.3704431773	124652.04426139458	58505.78480887323	43294.304817683806	23916.04151110751	29608.19928448736	18342.85856066161	7843.4970218691315	10200.987955243745	27393.39484589886	28154.265749709175	22647.418626997474	18385.420426024364	10969.29548077873	10140.078465313818	11895.682886259674	6118.934348187019	6322.505354894391	7406.427342512305	3882.732975925906	7581.957395560041	7846.800470090822	7481.180194987551	4873.737572801124	5323.518890449401	4490.770947458115	3588.3323388564204	4499.402466307046	6616.724706575191	5621.350468924716	4410.884119579894	2262.161802327909	2059.864771076898	2450.686720085147	2798.198176444826	3472.3455689163984	4620.523084209	13879.107332223712	28612.209804995233	12942.402617991347	4206.970593933394	3016.129519218132	2688.2640691153715	2346.9815638022337	2291.982670039995	1900.7451327985384	1658.2174945662177	1766.7291548232636	97794.51585728273	-23332.180327359587	1993.4493162314395	64041.43862236671	63313.284823868606	-25341.51511008649	-22129.84599523976	-3215.917803637453	4397.59711662127	674.1117406703635	13133.528321087437	10074.194807086044	13699.41561790226	10053.20145291548	5824.188258272286	7413.908122560953	-176.25394529680287	3641.2295862780747	2665.761099751854	511.9223805514754	1217.0798926947225	3530.7307337411544	5336.514344020148	6921.352577262346	5499.336887329978	5110.213323810471	1173.0283731608363	1817.4582762573684	2885.316190143082	3746.2033214241783	2927.5734200178335	2067.8371988091817	1669.993456262034	1774.748135781226	2379.864741602711	2777.6536211859025	3679.4182708887006	2190.499112611376	2673.3381465641446	4241.664926349919	-880.2402830404395	3216.5526510111977	657.7582880565162	182.2203732633936	1089.1960790075943	1137.446554965421	1049.4408257045416	1438.576431319715	1435.4570381577944	639.2797109651689
321487.7233088433	82824.96693612111	42587.25824560825	16903.481331296545	16263.419628475114	11353.77370756217	5011.921438027012	4297.826386330116	8951.143309083005	14625.459940215589	11023.037904859317	4085.7598798510817	7887.307592924452	7010.7794099399625	2200.180142012381	5328.126105040445	1881.7120408797246	1668.5618078116145	2802.5031243755843	1809.8629017970268	50.86644725603437	917.7208131006788	727.5373712786853	1396.8423299336437	681.2351825041009	2123.003759521725	1365.705438379739	1583.5123522237432	1378.1147434034299	1528.5450822851246	883.6938104490067	1351.2629502860214	1394.2535106539358	1355.5695117318435	654.0317043432332	76.59005967023703	148.59264699922508	617.6586996048362	505.06635943786137	857.0336455084579	1950.6568008020158	-801.9034883932794	1442.8356752691777	331.3417893325584	74.9116380231409	323.90568695848305	372.4485811772459	294.91856452510723	249.99939363795676	162.4311171237832	234647.2917596161	103161.57409802628	119378.44325985224	47885.06746872561	-37447.065574380926	27099.107872989673	38897.3148793307	29619.950036385762	14115.536456696987	4634.766756619827	14387.038589059399	27546.11533418388	19313.640657084514	17423.973964099885	19398.822853446807	12846.428041669158	10821.694125396038	7460.200201384971	7850.528788710121	5630.205211284636	3683.4370533712445	3654.011978978956	8160.918519845161	6099.523014735806	6992.957047667895	4623.237591058935	5044.787890394227	3637.9768444398046	3615.485478861251	4709.487967226483	5839.603719736417	3846.7061485669715	4114.727375546917	3258.141325009154	2017.2813114927872	3751.8450462933215	2884.356934582938	2632.4639550956613	3082.634169966195	3915.0167032622367	12942.402617991347	26168.927065419597	11974.945515347057	4461.202908201205	3090.534061885858	2038.0575057226372	2095.8299140536187	1913.149656287912	1312.476373757143	1679.0442958569322	234190.79319411502	30541.932337124275	14008.42667615623	40264.32148703387	44615.41743467958	-24065.834432032298	10967.23950906914	30951.56402839434	4037.128429086879	-10891.922610240725	3916.723460594513	4060.787793734643	11490.436389261784	9605.432613371331	1770.8896994951122	5581.391597244741	6804.155902804009	7337.632010410811	-1661.5367274709743	-1794.2368196794205	4917.737002072348	5492.771358979664	833.5408173166339	3168.1289983079882	3979.5588041803085	4498.787365559628	195.41142983995402	-2503.0004672155455	-285.3949741148695	1269.1932101021278	-755.1423504314839	302.2383960019463	702.0410459976428	550.9597393819316	1507.4360215484676	969.4093839648613	1878.8312398863463	1494.3866074148793	905.1492372260526	547.5256840163378	1796.2116527517746	-1599.1052218237949	2291.342376364102	1585.1995437003993	755.0671549161567	1254.4859498992644	797.868361950564	428.6813567427734	422.5626729326834	94.80416965511787
-53650.08201277181	-27044.963330261988	-3705.315171692014	-16891.17567425961	-4696.913783307761	8201.256548743058	8634.30312048303	7673.964648404488	6239.796209831223	8565.62415988607	7668.068360996222	4176.104805959276	3997.2860046452824	4546.509747200599	4640.166645973482	6696.264764330234	2240.5072338744144	563.3288618736581	2287.0307827252495	1347.4670482768247	1148.8444428720913	2020.8771061365524	1688.905655699507	996.6809128661462	1388.7129889981484	1950.7443806631518	1088.1715223927667	2094.200479842312	1677.5313239450707	1853.2990211785595	1429.6509956100676	1632.4542288235293	1758.6282158705312	1160.0854139688884	589.1288409810202	799.72950630919	584.4372280853356	933.223539541754	699.9969088219295	293.5927271816897	924.813374954661	1765.5151157289947	-1038.580055837019	1142.5663993979	637.3345204065108	391.77053790105714	480.21925087023317	259.35120989712834	48.65357215136072	131.52959688938915	14272.105632198347	-113233.09309672032	-39886.15210461086	-48894.98080299546	-60476.81450428344	1768.1006016283047	20307.18368206746	23430.061233032942	13037.92049657822	9234.667044893491	26149.68897720005	26058.011965207985	19435.850569574643	18207.800164245305	18877.68357159811	17075.247296882364	13398.94983154888	7067.828305532982	4456.282724572408	5328.855479052129	6542.736190367567	7330.197842099539	8699.319819637005	6174.95577863464	6565.628022285389	6693.778443034471	6180.43689086378	4255.417450092214	4168.071001372415	4154.176426020723	4402.334613824407	3572.6674129002204	4314.633394877055	4554.752989365643	3086.6559643442292	3199.6933586891623	2929.2423138288264	2783.895342806025	3773.191298342874	4277.305582544944	4206.970593933394	11974.945515347057	24468.0865770934	11740.05450166977	3326.204063327017	2941.9635547541043	3035.1638652833954	2237.1091039929593	1517.2006901694806	1923.3900894591986	4922.7510778820815	-29634.196586955633	-80872.77930129982	-15245.53772794135	-2550.360826421561	-7177.113427005236	29157.94419589759	44480.42529612459	14929.61814326347	-10467.032348552308	9670.844527444362	15612.960656861902	7160.3794762172	8740.14660184744	10634.223498497395	9061.199031882294	5369.475247206313	7042.305483061799	3927.3182694623783	1611.4505789655957	3292.53461075671	5526.138425500499	3873.962384390782	2469.7983571888217	1741.0747744329847	3261.9944661494765	1567.0180442449966	-247.93660324236163	865.1723250934791	1684.2006471021973	-294.27311041642974	-338.0135228924544	1582.2774550586373	947.0840459946753	1280.8822979149577	-2.509327086362607	-349.52208858230887	412.88234519074047	520.182111296312	-833.4279514242764	936.1021735727693	1398.6538529487398	-1834.0035280367576	2680.437219334035	1855.63584577106	595.4643587389726	891.8421868064189	591.1811973825338	4.705569190271726	-323.87527801803253
-337390.02131537965	-47889.96443763632	-15656.109165929638	-11127.98203195148	994.5939398159449	12360.612192462026	18684.27310957592	12364.210544292613	9025.82715011285	8014.661838568484	3762.916146567365	1835.4872916276618	4291.864555507178	-1660.9708419559995	-1019.6459449938409	4142.430063540298	4975.625938294676	3933.5094570451533	4007.278353877881	1501.7427328829153	1707.8543812980417	2044.945530052884	1892.7164690716631	865.8612092267949	2421.9355052312426	2128.792755094035	1005.226803615167	1591.7152802637283	859.0754165087446	697.8481439921263	1169.4383561266657	1186.8122214696539	953.4903671884399	572.4523910983916	493.4323779801279	242.740002062449	765.6406865872482	895.7284850792543	902.609272460855	518.0014314041067	557.2571953791369	591.3276696790447	1138.4906264726724	-1131.5103942458486	1073.0044043416262	625.0410454634142	371.86704595661223	301.0498143028023	290.7467468478465	141.1489915883182	-115772.80427002259	-195981.11043189146	-66555.85256941515	-54456.54873316307	5494.156437396791	51105.2870096722	22107.254729237204	16279.517210200813	14054.577048984655	15631.170407874162	29734.070063690357	34198.328652196986	19854.728278860966	24124.30417721823	20833.417792496915	16199.583820867327	16042.232067172232	10398.132230334264	5109.422865574867	7494.651903669631	8617.731148028506	7427.130967755319	7692.937193782232	6666.295501521757	4094.593240018485	4942.3847675944135	3294.340257792357	2771.744337276503	2811.866550543011	3392.449194098224	3998.2337909147204	4031.370570962507	4888.668407085879	4532.41480453321	3302.1098355154168	4043.658458396857	2637.166392921065	2518.261455155763	3219.530314643534	3681.661949538767	3016.129519218132	4461.202908201205	11740.05450166977	22964.961258395142	10225.402685515146	3915.3835509654214	2606.968509889259	1489.9213728122759	1175.5539806541099	1932.0739657818424	-76955.68178359074	-90123.83053858136	-80251.37185811058	-7287.475377191676	17796.892083853276	25471.856876203157	33833.43791120227	32376.045889055673	19490.84342315614	10221.939907551143	12629.548024304539	18867.983392393737	12341.553578703611	5719.605382130244	11214.924869915225	12743.714333254291	7121.278998729776	6928.359794286653	5324.887908117302	2255.249634921455	3046.72787640037	5837.773112134109	3467.684563057462	3812.6297463879882	5342.109718479621	4644.602273084954	3253.3675666184913	436.427829629308	1660.1862177544124	1500.8609109992656	1016.538219536155	1735.451018645694	1398.3426547320064	392.47265743835703	704.7665431669864	173.13662401327966	154.45216467011088	698.5808151619287	673.374242979694	704.8914654269445	1245.8182682716092	841.284972039161	1943.6190791605547	-1012.5401746702473	3094.14377353285	1093.4417179025588	527.3550927742955	600.9200347041052	889.278013201348	203.29441635971557
-156376.88272453312	-36184.001644510434	-20526.804403853017	22835.086380067663	20367.722367403527	15078.598724641353	12578.333785368104	12485.513507361116	3496.903523005689	7531.920302681207	7614.061042368145	1159.8645446821433	3458.84951485427	1984.900779918858	-1245.674642369814	1703.6768483967649	1823.7921246069186	2617.851331787301	2950.759410818261	2708.446759605331	481.22333540723565	-8.992937956035398	-279.2014904383927	953.5329566982749	1571.9606997158844	885.2507549665175	992.4629327802264	1077.467950835045	836.2594109583024	947.7739728864954	520.6327096237957	400.07357780486	861.785493254415	731.9380976671627	968.5116231629132	546.218648348032	424.71224953728523	560.249267522856	494.36548291934275	181.67242169778297	74.66454575819837	235.6087421660074	398.5087893443971	1264.2051315663166	-1041.7870359317803	952.2736101654126	114.02122489528433	127.30317869860836	159.9824585611624	-37.10422959065456	-102998.06160777627	-132295.87920493228	-48352.35838692494	-70789.21455298291	35543.120787722466	52768.31279476184	20425.553765238514	27210.904720220387	21832.049516893585	21409.380202827084	21220.338641001366	21467.22700168408	12672.641859913327	8189.321960285329	7738.147613158739	8130.883384166411	12705.77832469908	5344.112878540126	-1345.654046161225	2000.624242510003	6971.536994948635	4544.1107573686295	6661.867853147139	7117.480504333794	5211.294698243322	3525.4403793300353	1768.2983308668188	2928.991113650721	2174.7524288016953	2829.9410663818994	3642.1898841744323	1972.0753669170235	2922.4669776844303	4386.905236961229	2575.482668120326	2868.6718926841477	2525.3709833001108	1406.6893593862615	1835.1263692483717	2433.3384932385898	2688.2640691153715	3090.534061885858	3326.204063327017	10225.402685515146	20690.352519562995	8850.781862418726	2876.506689660589	1790.948188604964	1218.3760136476897	1280.4689436395586	-28504.212007707712	-80195.73956876405	-55551.584275183166	-18404.94040160634	-35376.66258671462	1404.2781119535982	19892.820650639813	-4202.697848918985	-6029.553763325514	-1813.3720222595173	12665.39966992086	15337.421732205374	11698.103549814798	7012.129583523415	8562.65916517158	9966.09689207657	4165.182480355051	4502.216385136637	5349.9550291581245	797.8995711112334	4379.939416869695	8266.441004108652	3654.473052774167	4385.555176245361	4215.089822082552	2069.214915283562	1588.5994631553274	555.7439850665237	2059.550806387068	26.192330715513823	-2548.5319270935374	-118.69189807531897	2029.6102751410597	1256.7888624906018	1499.1800944194697	252.91426073979653	354.9704028515281	2223.986076451521	1195.3396237683141	228.43021293255634	1492.018103966229	558.9414530456095	1217.1598370716172	1672.2121993895034	-859.321343672022	2332.063632160762	531.6757555350348	488.0549022766841	29.429904205302986	-646.9422780226772
168542.73094843	23620.90245085595	-12173.06832447586	7100.010568363738	19350.239760922363	12777.497456546409	10045.373310140169	7867.185542606365	6228.046366842239	8987.923980864189	5664.387037044262	5368.664663499266	1835.3764466831742	4165.335193520678	477.8153275539936	1527.6203008867858	1878.0824338690713	923.0060041710718	3041.242968595585	2364.7128247729124	613.907607596388	482.3764647115987	-287.2535122116094	1054.146483946538	1072.3354812436571	730.36897668859	1091.8793352889277	1937.8170236923063	1120.2072817829876	450.39328737199895	299.992388798048	-44.081330529486515	217.44235452206132	457.2510455576464	410.2822124739055	615.8889529766462	674.3841343226667	839.542415198661	73.12650782282935	-6.878778700546533	-60.229822243680246	316.3163734089103	-194.35777963632796	-70.81939109061896	931.3489044305427	-904.8197027540914	602.424180252561	249.50648697082002	128.55230442870297	104.6836053328425	172860.9826083488	61611.140552527475	29672.504533018182	-27184.879098515234	1731.8058148165487	33348.87794438751	22049.26552746041	20229.350071547295	17145.984912198168	25640.45450044004	34159.67252326384	21555.34542978912	15561.353538690573	4530.09651818358	5544.07391589793	4293.517023193902	4234.319211930996	6829.879482208467	165.51483433249712	2317.3675424126136	5998.682292532837	4849.1054346433575	5678.493079396555	6602.815132814238	5735.699136187587	2633.6615091873796	2490.220394827584	3487.679338376519	4109.934839848308	4041.2844408882793	3394.999966315169	2216.0122749355914	3209.663800992023	3851.0227998079063	3491.821856919489	3360.1778937612257	2668.3621815629244	1621.2488987031495	1946.067063125009	1617.168493331374	2346.9815638022337	2038.0575057226372	2941.9635547541043	3915.3835509654214	8850.781862418726	18021.386830596275	8450.989926265229	2107.856987169475	1098.605742321043	1139.3795621682639	99606.88628071178	42952.57606084135	54055.78659453035	5597.296239682097	769.1655025616527	15942.699431414449	-9758.046798146575	-19715.86671360034	-6848.639820183688	4120.009281930113	9545.020175058218	5172.661863724756	1303.78460114507	-1534.3315804276772	3469.3201282356977	5702.4628156220415	1712.4193807535594	1847.0239573799975	3275.655504311296	1046.0563719901095	8870.93700749917	10384.34395933242	5593.113318308839	3065.0994304760225	588.0719815699013	2161.257293935326	3589.855464480352	1282.1664235719863	228.84767933806373	-68.59743561521532	-808.2960245644491	413.10295609922105	1654.9122389821457	2045.4934165604743	2916.229615226928	1128.3302862148214	414.7228317376582	1757.738821822953	1260.501177013696	152.01933101686117	-647.169131541268	-207.6528438735361	-289.27598125516295	1206.74431954991	2521.174340968429	-349.8250415845564	2091.787088081367	1217.9007417522705	603.568111732347	521.445621424396
-24906.932774523568	-21179.272211113323	-25729.69953192525	1831.545775418278	15849.85863563471	13013.317961747858	2592.194255920828	1584.3968506072067	6125.839666880937	3354.6534321408776	532.2800847825098	958.3315638176604	677.4505222638152	1235.8884696424084	611.0239303598851	-280.5989452403655	2337.462600433845	2915.864042008786	1480.965246425701	1411.8909828018147	925.9305197757019	1682.6898089572803	17.308194981700627	601.059891221432	440.55531353915467	932.8058293801727	1281.5033515484743	1108.757769207704	1064.2684278861668	738.4064434938451	459.0940038816616	-234.5347780893885	125.33074426120987	242.76957860155574	-133.10058913041547	493.16344850901254	458.56611012340795	678.737872751683	-83.17491881712415	153.81458203130865	232.24828303096018	155.43726426118099	-90.58499191280292	91.08467197117814	151.0988651797793	641.7923054458029	-975.8909360404306	801.9701812033312	153.33605271595027	129.23538556920167	-61.88171730163308	-113974.80951844555	-57328.01394373465	-42330.94862381676	-4119.889430824752	24088.743428595873	28380.637824119018	25827.307005660787	18560.87196759523	19626.652859965325	23332.927690345503	18489.825834014246	12906.746437869951	8519.880698344898	10126.474108859076	10297.506301223839	4638.599137044384	5773.326088056082	4169.431400508088	3139.7202531118974	6594.63776491898	5672.274960143741	5720.95983516616	6336.476799278324	6403.537443174218	5004.481768863273	3824.134275846086	3277.8972402659483	4401.323373690415	4095.6375635317177	3258.567902421352	3887.2082784387494	3978.4790545241926	3616.1124211305323	4038.700378628003	3301.537970539044	3493.787833369345	2597.012617844895	2941.668455246151	2258.4392039049103	2291.982670039995	2095.8299140536187	3035.1638652833954	2606.968509889259	2876.506689660589	8450.989926265229	16774.287644793105	7683.136082566172	2778.3789278309023	1615.2106775526508	53909.58006626415	-78844.65264182232	-67812.13989730859	-52268.77593404997	-18702.75296449774	3290.448485130265	5276.77159780108	9386.732955799856	10558.206615576242	7535.351122114062	8870.94515393626	5112.649738267005	945.3559048119937	-1222.4955010634792	4010.6015988111344	5328.748757175883	3975.2249012134075	972.3748743432922	-255.94358597042418	-498.4472210199955	3179.262950738935	5062.296575193606	5775.942493329926	4434.931715596062	3011.0488645146115	2892.656343926676	3596.870242251365	4486.3989941557375	2865.0280489134457	1395.1422139263098	656.0231737112825	542.8399112975724	1827.5465981613022	2624.066749251722	2449.368108746201	511.3293118549668	-72.6664653413431	1920.6186365423557	1204.0421100139092	715.9172419540511	361.22492367258747	650.1389621470111	683.2588977344693	2000.3680890354	2686.5103612813796	2848.138153204611	2.6276292684075693	2129.4725740715844	1022.8009526195484	820.7686129687431
-104539.49039979403	-51090.55605484892	-49711.379739386444	-16705.051201950264	4391.8601692429875	6594.365387300675	-7238.605674407145	-6143.119467429539	5265.230372973861	5044.979304569963	4034.079335901406	2597.234370528556	4921.411006305408	637.9854156215918	1800.5950004070144	2218.8177731175706	4237.526061047291	3915.437405476361	778.0937610971065	1156.5755726011014	917.6636288535334	1385.6134045242957	319.69022758736656	923.2435386095449	1019.4055072782537	1095.5166814769618	921.2928255269978	657.2297765939145	455.0451244608744	1336.4482392544965	604.23830396716	76.54659129997098	343.91347892180744	284.6511598453752	326.51586513041735	353.30374123751864	537.4704111573101	357.5601077310395	311.7311361780505	496.6445133408986	174.13162289928866	299.3593245291873	339.2285741881931	642.6958033262067	110.42109621819296	572.3808968336924	755.4685721998173	-865.6769579600937	558.7749171915859	438.6418160614819	-123089.20750247396	-93397.5232381005	-13377.818882641308	-79866.53641363952	-30605.999624338514	28433.399566352058	39993.14748843057	19112.731432592118	5116.749237117686	7887.852758750625	10819.79910674459	21430.60976632265	14035.59462597224	9225.783599875078	7039.045400940357	7867.576408206436	5928.2877424678145	4752.303860876268	4402.126328471766	2290.0793237086923	5185.659988999292	3396.986016355133	3974.344510523769	5738.991080249103	5999.746707895825	4967.374899632161	4672.7978229260725	3346.570644334176	2884.7586861937875	2737.8656198108374	3370.67074234395	2593.1875047195126	3336.603081988654	3853.5317859843863	3648.675236579901	2969.3845860589804	2238.48074976456	2376.1337701847474	1780.2952959422248	1190.303267237894	1900.7451327985384	1913.149656287912	2237.1091039929593	1489.9213728122759	1790.948188604964	2107.856987169475	7683.136082566172	15717.20656606972	7115.820651485314	1868.6401844962922	-49309.53876625562	-86646.03881848877	-74155.55387416537	-21341.144959298013	-23566.184897374907	-6672.6002426156765	-177.07260522216367	15336.775009534675	7267.762552809501	4285.3016795295525	17280.677616733246	7023.129083053252	6468.201865654595	3948.892450581733	3163.1082177449557	4961.215721048905	3709.6819246527257	2459.2208843159565	1361.8681939720718	1439.1029893521418	2908.615158134488	5087.409806242299	4296.7049764086	2617.8771375547785	3702.9541298714853	2963.1101333425554	747.4944654214971	1160.5554233142618	1925.4887848508547	489.73551407400345	1132.5177045646915	2341.7843736029386	1439.9388987828934	1930.1750405767925	1841.2878602051449	80.36551667609078	396.25313527422367	1294.548722610777	1564.4924502685133	1245.2960375028215	511.8602059559942	304.5501181352646	95.35947803921115	1122.1022339640963	794.7577273908765	989.3542302308651	1799.3089256799817	-695.6067641340492	2037.1847236543138	1062.9098385380962
